Week 1
0,3,4,5
6,12,13,14
Week 2
1,2,7,8
9,10,11,15
Week 3
0,1,3,6
5,8,12,13
Week 4
9,14,7,11
10,15,2,4
Week 5
0,8,14,15
4,6,9,12
Week 6
3,10,13,7
1,5,11,2
Week 7
5,6,10,14
0,4,11,12
Week 8
1,9,13,8
2,3,7,15
Week 9
0,2,9,13
1,4,14,15
Week 10
3,6,8,11
5,7,10,12
