Week 1
3,4,26,5
6,9,10,23
11,12,13,14
16,18,20,21
24,27,1,0
Week 2
2,5,7,28
3,10,11,22
14,15,17,19
20,24,25,8
21,26,29,0
Week 3
1,2,6,29
4,7,9,12
13,15,16,22
17,18,23,25
19,27,28,8
Week 4
0,6,11,15
1,5,12,16
3,7,17,20
4,10,18,19
23,24,26,28
Week 5
1,9,17,22
2,3,12,18
4,6,14,21
8,23,29,13
10,25,26,27
Week 6
0,8,9,14
2,11,16,19
5,13,20,27
7,15,21,24
22,25,28,29
