Week 1
3,6,20,12
14,16,18,4
23,24,27,5
Week 2
0,1,2,7
8,10,11,21
15,25,26,13
Week 3
0,8,9,12
10,16,17,19
22,24,28,29
Week 4
17,6,23,4
18,20,26,11
5,28,1,3
Week 5
2,9,13,14
7,15,19,22
21,25,27,29
Week 6
4,7,12,21
5,16,20,22
6,18,27,28
Week 7
0,3,10,14
1,8,24,25
9,11,17,29
Week 8
2,8,15,23
9,10,22,26
12,13,19,29
Week 9
5,7,14,17
6,16,24,26
20,23,25,28
Week 10
0,4,11,15
1,13,18,21
2,3,19,27
