Week 1
2,21,20,23
4,5,6,8
9,10,11,12
14,16,18,1
19,0,13,3
Week 2
7,18,0,2
10,13,21,16
3,11,14,15
12,17,19,8
20,22,6,9
Week 3
11,22,1,21
2,5,9,14
3,6,12,18
8,15,16,20
17,23,4,7
Week 4
0,4,10,14
1,5,12,13
2,6,15,17
3,7,8,22
18,21,23,19
Week 5
5,11,16,19
1,6,23,0
4,9,13,15
7,12,14,20
17,18,22,10
Week 6
13,17,20,11
8,9,21,0
2,4,16,22
3,5,10,23
7,15,19,1
