Week 1
3,4,16,9
6,10,12,14
13,18,0,5
Week 2
2,3,7,17
4,8,10,11
12,15,19,1
Week 3
1,9,11,16
2,5,13,15
14,17,19,0
Week 4
0,6,7,8
4,10,13,19
12,14,16,18
Week 5
17,18,15,11
8,9,5,2
3,7,1,6
Week 6
0,2,14,1
8,13,16,6
7,9,18,10
Week 7
2,6,11,19
15,3,1,5
12,17,4,9
Week 8
0,12,13,3
4,14,15,7
5,16,17,19
Week 9
3,8,18,19
2,10,17,6
5,11,12,7
Week 10
0,10,15,16
9,11,13,14
1,4,8,18
