Week 1
4,5,6,30
12,13,14,16
18,20,21,23
24,27,31,3
Week 2
1,2,7,25
8,9,10,11
15,17,19,22
26,28,29,0
Week 3
0,4,8,12
6,9,14,15
10,20,26,27
23,29,30,31
Week 4
1,3,11,13
2,5,16,17
7,18,19,24
21,22,25,28
