Week 1
0,3,4,5
6,12,13,14
Week 2
7,8,10,1
9,11,15,2
Week 3
0,1,3,6
5,8,12,13
Week 4
2,9,14,7
10,11,15,4
Week 5
0,8,14,15
4,6,9,12
Week 6
2,3,10,13
1,5,7,11
